TITLE="Analysis,Euler_KHI_res0"
VARIABLES =
"t_sim" ,"timesteps" ,"t_CPU" ,"PID" ,"DOF" ,"nElems" ,"nRanks" ,"L2_Density" ,"L2_MomentumX" ,"L2_MomentumY" ,"L2_MomentumZ" ,"L2_EnergyStagnationDensity" ,"L2_colloc_Density" ,"L2_colloc_MomentumX" ,"L2_colloc_MomentumY" ,"L2_colloc_MomentumZ" ,"L2_colloc_EnergyStagnationDensity" ,"Linf_Density" ,"Linf_MomentumX" ,"Linf_MomentumY" ,"Linf_MomentumZ" ,"Linf_EnergyStagnationDensity" ,alpha_max ,alpha_amount ,rho_min ,p_min ,alpha_globmin ,alpha_globmax ,alpha_globavg ,"Entropy" ,"dSdU_Ut"
 0.12899999999999970E+0002,  0.67208300000000000E+0006,  0.17980516770981252E+0005,  0.97641204624928674E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.75182880734134150E+0000,  0.41483888896806675E+0000,  0.35411645069980086E+0000,  0.27527748769950924E-0012,  0.25331861863896832E+0000,  0.75182880734134150E+0000,  0.41483888896806675E+0000,  0.35411645069980086E+0000,  0.27527748769950924E-0012,  0.25331861863896832E+0000,  0.28222203224932003E+0001,  0.12016092489481531E+0001,  0.11490456695882791E+0001,  0.38575526536900811E-0012,  0.12040634282817306E+0001,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10478201270117886E+0002, -0.20545384926873822E+0000
 0.12999999999999970E+0002,  0.67866200000000000E+0006,  0.18153722079422325E+0005,  0.96389884410682796E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.75992376934684824E+0000,  0.42322882492663344E+0000,  0.36076734220562451E+0000,  0.27749865809921553E-0012,  0.26506107631567233E+0000,  0.75992376934684824E+0000,  0.42322882492663344E+0000,  0.36076734220562451E+0000,  0.27749865809921553E-0012,  0.26506107631567233E+0000,  0.28842599805122564E+0001,  0.12258404443631332E+0001,  0.11619504133299556E+0001,  0.37278838373828635E-0012,  0.11149965668815991E+0001,  0.44456604166119851E-0002,  0.43858095040620109E-0009,  0.10928757898653885E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10455384015056024E+0002, -0.22967964440601429E+0000
 0.13099999999999969E+0002,  0.68138200000000000E+0006,  0.18226650110125542E+0005,  0.98093833845696817E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.76673488960724323E+0000,  0.43180526731018859E+0000,  0.36895988070822777E+0000,  0.27967545165691458E-0012,  0.27011154443357205E+0000,  0.76673488960724323E+0000,  0.43180526731018859E+0000,  0.36895988070822777E+0000,  0.27967545165691458E-0012,  0.27011154443357205E+0000,  0.33138380342170874E+0001,  0.12393441167826618E+0001,  0.12378572256922322E+0001,  0.46880123759890118E-0012,  0.11330781575476563E+0001,  0.27709717194992489E-0002,  0.67215682367447016E-0009,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10432046669502427E+0002, -0.19538346575478049E+0000
 0.13199999999999969E+0002,  0.68351900000000000E+0006,  0.18285917157404125E+0005,  0.10145756863184337E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.77427659055189557E+0000,  0.44122855290057866E+0000,  0.37775606816278440E+0000,  0.28177719254172685E-0012,  0.26602178013822914E+0000,  0.77427659055189557E+0000,  0.44122855290057866E+0000,  0.37775606816278440E+0000,  0.28177719254172685E-0012,  0.26602178013822914E+0000,  0.25811340209120321E+0001,  0.12020176154565527E+0001,  0.13037433568266428E+0001,  0.37566002333839110E-0012,  0.11134189917020243E+0001,  0.93321472486285195E-0003,  0.65275484409763001E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10410008945609180E+0002, -0.21136575282889769E+0000
 0.13299999999999969E+0002,  0.68681000000000000E+0006,  0.18372688167024404E+0005,  0.96527668526622186E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.78374480788059775E+0000,  0.45180569632728595E+0000,  0.38661806470813564E+0000,  0.28385224746895201E-0012,  0.26124922027716757E+0000,  0.78374480788059775E+0000,  0.45180569632728595E+0000,  0.38661806470813564E+0000,  0.28385224746895201E-0012,  0.26124922027716757E+0000,  0.41797238692522667E+0001,  0.12020784470986099E+0001,  0.12569408767583403E+0001,  0.39727709653386195E-0012,  0.11406046251370825E+0001,  0.67464809130801662E-0003,  0.29641056297791710E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10388242026590111E+0002, -0.20187159968539659E+0000
 0.13399999999999968E+0002,  0.69031500000000000E+0006,  0.18466324514996260E+0005,  0.97808707017373381E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.79241954335056808E+0000,  0.46178828329456195E+0000,  0.39529739933076874E+0000,  0.28588809176435654E-0012,  0.25094973578111146E+0000,  0.79241954335056808E+0000,  0.46178828329456195E+0000,  0.39529739933076874E+0000,  0.28588809176435654E-0012,  0.25094973578111146E+0000,  0.24750434788166848E+0001,  0.11422094528441507E+0001,  0.13488079871950456E+0001,  0.41866037097729706E-0012,  0.11144532575830879E+0001,  0.31546931344246243E-0002,  0.27398845831762379E-0009,  0.12490009027033011E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10365936450120072E+0002, -0.19308408233738961E+0000
 0.13499999999999968E+0002,  0.69334800000000000E+0006,  0.18546952684126794E+0005,  0.97325984989773956E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.80051906641520454E+0000,  0.47105925529016446E+0000,  0.40307258740394597E+0000,  0.28792784017189842E-0012,  0.23923193538475301E+0000,  0.80051906641520454E+0000,  0.47105925529016446E+0000,  0.40307258740394597E+0000,  0.28792784017189842E-0012,  0.23923193538475301E+0000,  0.25563331515758607E+0001,  0.11623472483730217E+0001,  0.13118440293142228E+0001,  0.48243043991735138E-0012,  0.11122739701858591E+0001,  0.31346221753303372E-0002,  0.75751724145832827E-0011,  0.29490299091605721E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10343049995112629E+0002, -0.21899685419001147E+0000
 0.13599999999999968E+0002,  0.69906800000000000E+0006,  0.18700842584837228E+0005,  0.98509583882059176E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.80714971524754653E+0000,  0.47950365226725394E+0000,  0.40944376196240589E+0000,  0.28998419206881103E-0012,  0.22546465823680986E+0000,  0.80714971524754653E+0000,  0.47950365226725394E+0000,  0.40944376196240589E+0000,  0.28998419206881103E-0012,  0.22546465823680986E+0000,  0.22943879143474097E+0001,  0.11956233431684995E+0001,  0.14008400625383295E+0001,  0.53132600066517128E-0012,  0.11220988734774942E+0001,  0.10953684607932557E-0001,  0.98379373613272744E-0009,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10320363238102079E+0002, -0.19767182290163599E+0000
 0.13699999999999967E+0002,  0.70479200000000000E+0006,  0.18851919963762164E+0005,  0.96630456037457575E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.81571870167322980E+0000,  0.48876036181607729E+0000,  0.41521501053965304E+0000,  0.29206608111253282E-0012,  0.21858937023544692E+0000,  0.81571870167322980E+0000,  0.48876036181607729E+0000,  0.41521501053965304E+0000,  0.29206608111253282E-0012,  0.21858937023544692E+0000,  0.38684152257626137E+0001,  0.11235526425568025E+0001,  0.13414649127206975E+0001,  0.41265250655312928E-0012,  0.11022348741449883E+0001,  0.38408804327091373E-0002,  0.63230066311818752E-0009,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10297815612406017E+0002, -0.22611599712031150E+0000
 0.13799999999999967E+0002,  0.70883300000000000E+0006,  0.18972619100887328E+0005,  0.10936147595156869E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.82439858290270196E+0000,  0.49874776737335874E+0000,  0.42034477427220923E+0000,  0.29417871974903489E-0012,  0.21748199221068887E+0000,  0.82439858290270196E+0000,  0.49874776737335874E+0000,  0.42034477427220923E+0000,  0.29417871974903489E-0012,  0.21748199221068887E+0000,  0.26016471625488133E+0001,  0.11108229880933160E+0001,  0.13428671768083220E+0001,  0.48349532675247032E-0012,  0.12233499507754155E+0001,  0.91525586698768535E-0002,  0.62586473817525432E-0009,  0.83266726846886741E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10274665839372751E+0002, -0.20298485147472523E+0000
 0.13899999999999967E+0002,  0.71167400000000000E+0006,  0.19047887645199895E+0005,  0.96979030052572682E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.83491292535682560E+0000,  0.50994253120717192E+0000,  0.42393870054149102E+0000,  0.29632882058867304E-0012,  0.22636636166885188E+0000,  0.83491292535682560E+0000,  0.50994253120717192E+0000,  0.42393870054149102E+0000,  0.29632882058867304E-0012,  0.22636636166885188E+0000,  0.28107494887372777E+0001,  0.11639524657799940E+0001,  0.12910745840487767E+0001,  0.44032252244078450E-0012,  0.12425909355018274E+0001,  0.70380734046651128E-0002,  0.26769002587870765E-0009,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10251665550969202E+0002, -0.22489993178442647E+0000
 0.13999999999999966E+0002,  0.71787300000000000E+0006,  0.19218233030568808E+0005,  0.10060691768775752E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.84488529918649979E+0000,  0.52062059624580048E+0000,  0.42793254083964516E+0000,  0.29848173313684068E-0012,  0.23656883260913039E+0000,  0.84488529918649979E+0000,  0.52062059624580048E+0000,  0.42793254083964516E+0000,  0.29848173313684068E-0012,  0.23656883260913039E+0000,  0.31010193280897727E+0001,  0.13611813035638320E+0001,  0.13545832655901953E+0001,  0.49060246812430669E-0012,  0.12938648074230563E+0001,  0.88203904816663847E-0003,  0.13841096703758018E-0010,  0.38163916471489756E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10229465435322876E+0002, -0.21502416802611246E+0000
 0.14099999999999966E+0002,  0.72212200000000000E+0006,  0.19333638783175498E+0005,  0.99434225343422006E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.85702249693294041E+0000,  0.53072166738638937E+0000,  0.43207821089348214E+0000,  0.30063838231241136E-0012,  0.25040486115899807E+0000,  0.85702249693294041E+0000,  0.53072166738638937E+0000,  0.43207821089348214E+0000,  0.30063838231241136E-0012,  0.25040486115899807E+0000,  0.28792947396112161E+0001,  0.13342901035434986E+0001,  0.13667142383881385E+0001,  0.46610901961541687E-0012,  0.12795607895869141E+0001,  0.28855113542373134E-0002,  0.39354931491545027E-0011,  0.65919492087118670E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10206480679304548E+0002, -0.23048244261687120E+0000
 0.14199999999999966E+0002,  0.72909100000000000E+0006,  0.19519245200477540E+0005,  0.97495135192296425E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86366628638137288E+0000,  0.54002249032863781E+0000,  0.43595000128165801E+0000,  0.30278662987210465E-0012,  0.25555708069918737E+0000,  0.86366628638137288E+0000,  0.54002249032863781E+0000,  0.43595000128165801E+0000,  0.30278662987210465E-0012,  0.25555708069918737E+0000,  0.36451784351584893E+0001,  0.14209643243654821E+0001,  0.14715063158705806E+0001,  0.44013894179867102E-0012,  0.13201163135537637E+0001,  0.11551893358350274E-0001,  0.16207148541270706E-0008,  0.10755285551056204E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10183367447002912E+0002, -0.23167533893750636E+0000
 0.14299999999999965E+0002,  0.73360500000000000E+0006,  0.19637951094120741E+0005,  0.96284981301163586E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86563464874185281E+0000,  0.54845065424462414E+0000,  0.43871883814340068E+0000,  0.30488990516315896E-0012,  0.24659078091120354E+0000,  0.86563464874185281E+0000,  0.54845065424462414E+0000,  0.43871883814340068E+0000,  0.30488990516315896E-0012,  0.24659078091120354E+0000,  0.23793300197868366E+0001,  0.16857372296231998E+0001,  0.16819454754490548E+0001,  0.46674732503098229E-0012,  0.12696747502861798E+0001,  0.62624364993257853E-0002,  0.37682840811206477E-0009,  0.86736173798840355E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10160411580026844E+0002, -0.23060404189700479E+0000
 0.14399999999999965E+0002,  0.74042800000000000E+0006,  0.19819670978851616E+0005,  0.97523119109946682E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86641879147096790E+0000,  0.55540992125876498E+0000,  0.44086439938884453E+0000,  0.30698905149231738E-0012,  0.23620403332318843E+0000,  0.86641879147096790E+0000,  0.55540992125876498E+0000,  0.44086439938884453E+0000,  0.30698905149231738E-0012,  0.23620403332318843E+0000,  0.28983877054273695E+0001,  0.16162450896164469E+0001,  0.14678394262994607E+0001,  0.45266568383972631E-0012,  0.12505296324626831E+0001,  0.61065903893738893E-0002,  0.11122748908319212E-0008,  0.93675067702747583E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10137193464860554E+0002, -0.23498582114835553E+0000
 0.14499999999999964E+0002,  0.74423700000000000E+0006,  0.19918826145581901E+0005,  0.95307631548566157E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86633924681204610E+0000,  0.56101035201324401E+0000,  0.44200124671736329E+0000,  0.30912552895052081E-0012,  0.23548552156423694E+0000,  0.86633924681204610E+0000,  0.56101035201324401E+0000,  0.44200124671736329E+0000,  0.30912552895052081E-0012,  0.23548552156423694E+0000,  0.27181724979529931E+0001,  0.15296112303242770E+0001,  0.14266143032996104E+0001,  0.50334393461309251E-0012,  0.12386712130836526E+0001,  0.32396637104307180E-0002,  0.15525551889701305E-0008,  0.97144514654701197E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10112674737012959E+0002, -0.21675994298284640E+0000
 0.14599999999999964E+0002,  0.74702100000000000E+0006,  0.19992270248375833E+0005,  0.96564454056219956E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86484769549198481E+0000,  0.56540652200440245E+0000,  0.44282494792345206E+0000,  0.31133122472923284E-0012,  0.24382053790917999E+0000,  0.86484769549198481E+0000,  0.56540652200440245E+0000,  0.44282494792345206E+0000,  0.31133122472923284E-0012,  0.24382053790917999E+0000,  0.24742707401459887E+0001,  0.16520170268536067E+0001,  0.13628282530574722E+0001,  0.52858970626361446E-0012,  0.12869330161221959E+0001,  0.47574636629637013E-0002,  0.13610089577008048E-0010,  0.76327832942979512E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10088136245907526E+0002, -0.25686777120295012E+0000
 0.14699999999999964E+0002,  0.74999000000000000E+0006,  0.20072490337252617E+0005,  0.98917047834419096E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86422609448872401E+0000,  0.56871111526604690E+0000,  0.44324675455982826E+0000,  0.31351609711583974E-0012,  0.24721545309033535E+0000,  0.86422609448872401E+0000,  0.56871111526604690E+0000,  0.44324675455982826E+0000,  0.31351609711583974E-0012,  0.24721545309033535E+0000,  0.25219988730783713E+0001,  0.15160858036915381E+0001,  0.13095639858041568E+0001,  0.45132090043079450E-0012,  0.12918406229958372E+0001,  0.19926554553010289E-0002,  0.25504383836863757E-0009,  0.97144514654701197E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10063258841006322E+0002, -0.20747757646314202E+0000
 0.14799999999999963E+0002,  0.75327900000000000E+0006,  0.20161831246726215E+0005,  0.99449292634492030E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86459420251225538E+0000,  0.57214512268892093E+0000,  0.44146537857663187E+0000,  0.31570602919454247E-0012,  0.25123554348263150E+0000,  0.86459420251225538E+0000,  0.57214512268892093E+0000,  0.44146537857663187E+0000,  0.31570602919454247E-0012,  0.25123554348263150E+0000,  0.23175771837997767E+0001,  0.13308084138265057E+0001,  0.13815621811517083E+0001,  0.52224255445064323E-0012,  0.12538683986520438E+0001,  0.83759833715419951E-0002,  0.40757855681971331E-0009,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10039402606631869E+0002, -0.22767148532694392E+0000
 0.14899999999999963E+0002,  0.75673800000000000E+0006,  0.20253110642991960E+0005,  0.96610147082226137E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86537390078260124E+0000,  0.57727756204345071E+0000,  0.43786189439916229E+0000,  0.31787621730503396E-0012,  0.25265004859405055E+0000,  0.86537390078260124E+0000,  0.57727756204345071E+0000,  0.43786189439916229E+0000,  0.31787621730503396E-0012,  0.25265004859405055E+0000,  0.26655307216540418E+0001,  0.13210880191381826E+0001,  0.19026411195545796E+0001,  0.45369230294138113E-0012,  0.12145048702924832E+0001,  0.11797144513145952E-0001,  0.18425099619140489E-0008,  0.79797279894933126E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.10015781518888254E+0002, -0.23096050464788465E+0000
 0.14999999999999963E+0002,  0.76022000000000000E+0006,  0.20345982210021466E+0005,  0.97639164990061660E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86376957044754754E+0000,  0.58350034157975250E+0000,  0.43351860879480930E+0000,  0.31998722691585617E-0012,  0.24579463837954685E+0000,  0.86376957044754754E+0000,  0.58350034157975250E+0000,  0.43351860879480930E+0000,  0.31998722691585617E-0012,  0.24579463837954685E+0000,  0.23332229662320270E+0001,  0.14219286530229658E+0001,  0.14215833117464285E+0001,  0.44910437830741062E-0012,  0.12157640239528029E+0001,  0.10557293824933311E-0001,  0.70843226558281229E-0009,  0.10061396160665481E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.99917537577265758E+0001, -0.22321335697240430E+0000
 0.15099999999999962E+0002,  0.76431000000000000E+0006,  0.20459981881931424E+0005,  0.10200375664994447E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86180799178061396E+0000,  0.58991474332362037E+0000,  0.42829485321150346E+0000,  0.32207098941095683E-0012,  0.23714654196676127E+0000,  0.86180799178061396E+0000,  0.58991474332362037E+0000,  0.42829485321150346E+0000,  0.32207098941095683E-0012,  0.23714654196676127E+0000,  0.25283116768668856E+0001,  0.14571676309870663E+0001,  0.13200373874127993E+0001,  0.42875732206569245E-0012,  0.11844567795084524E+0001,  0.12025336951899002E-0001,  0.12669133325778201E-0008,  0.13183898417423734E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.99681778202545388E+0001, -0.22617083314142239E+0000
 0.15199999999999962E+0002,  0.76644000000000000E+0006,  0.20516602072164416E+0005,  0.97307370741501970E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86208313731691244E+0000,  0.59623379520459940E+0000,  0.42220301707039515E+0000,  0.32417738019349214E-0012,  0.23410196062121813E+0000,  0.86208313731691244E+0000,  0.59623379520459940E+0000,  0.42220301707039515E+0000,  0.32417738019349214E-0012,  0.23410196062121813E+0000,  0.25930186115288572E+0001,  0.13669850770628615E+0001,  0.14759152163126739E+0001,  0.45175149084736449E-0012,  0.12443579841958339E+0001,  0.67895594971179030E-0003,  0.83181439773331445E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.99450492329504225E+0001, -0.19911435782683018E+0000
 0.15299999999999962E+0002,  0.77060600000000000E+0006,  0.20628802756264806E+0005,  0.98610918724336526E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.86658325450531160E+0000,  0.60243532300936398E+0000,  0.41599322699536861E+0000,  0.32627340486824187E-0012,  0.23701827912134493E+0000,  0.86658325450531160E+0000,  0.60243532300936398E+0000,  0.41599322699536861E+0000,  0.32627340486824187E-0012,  0.23701827912134493E+0000,  0.24718917013882327E+0001,  0.14183213694562005E+0001,  0.13778903363854882E+0001,  0.42962405477208251E-0012,  0.12631259783988906E+0001,  0.74370672481002265E-0002,  0.68785213451575333E-0009,  0.10408340855860843E-0015,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.99211165979133984E+0001, -0.22146435147754745E+0000
 0.15399999999999961E+0002,  0.77326000000000000E+0006,  0.20701740288577974E+0005,  0.10060102317885937E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.87277915062092326E+0000,  0.60773574215011172E+0000,  0.40936291048224888E+0000,  0.32840720021195070E-0012,  0.24681503211850811E+0000,  0.87277915062092326E+0000,  0.60773574215011172E+0000,  0.40936291048224888E+0000,  0.32840720021195070E-0012,  0.24681503211850811E+0000,  0.28977231790848457E+0001,  0.14574593133212939E+0001,  0.13483315696971698E+0001,  0.44093269397244662E-0012,  0.11878240075590003E+0001,  0.52314650282336839E-0002,  0.14687572845566278E-0009,  0.69388939039072284E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.98978361521078586E+0001, -0.20594094047946299E+0000
 0.15499999999999961E+0002,  0.77551600000000000E+0006,  0.20761187949433923E+0005,  0.96464207913075062E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.87978247567209245E+0000,  0.61234466442548252E+0000,  0.40402687386917324E+0000,  0.33053553714778572E-0012,  0.25876138609905774E+0000,  0.87978247567209245E+0000,  0.61234466442548252E+0000,  0.40402687386917324E+0000,  0.33053553714778572E-0012,  0.25876138609905774E+0000,  0.22488487547134106E+0001,  0.14669853213535151E+0001,  0.12947092789806145E+0001,  0.43386053084274823E-0012,  0.11738460911176711E+0001,  0.82202044846513278E-0003,  0.12665571728476619E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.98749541064821429E+0001, -0.19833366190194823E+0000
 0.15599999999999961E+0002,  0.77834700000000000E+0006,  0.20834109049290419E+0005,  0.94252779467358129E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.88473384790521636E+0000,  0.61558969298066135E+0000,  0.39916517132192758E+0000,  0.33265546824840571E-0012,  0.27044919533180556E+0000,  0.88473384790521636E+0000,  0.61558969298066135E+0000,  0.39916517132192758E+0000,  0.33265546824840571E-0012,  0.27044919533180556E+0000,  0.24293972196441267E+0001,  0.16151725661403169E+0001,  0.14512485572198799E+0001,  0.43007479789573062E-0012,  0.12248696644668329E+0001,  0.31602419065634990E-0003,  0.28692842387820457E-0012,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.98521906017206451E+0001, -0.20973949601687214E+0000
 0.15699999999999960E+0002,  0.78189500000000000E+0006,  0.20927695786215365E+0005,  0.96569392481871815E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.88504370658581433E+0000,  0.61720623261951102E+0000,  0.39415864078026541E+0000,  0.33480011450326384E-0012,  0.27946189829047513E+0000,  0.88504370658581433E+0000,  0.61720623261951102E+0000,  0.39415864078026541E+0000,  0.33480011450326384E-0012,  0.27946189829047513E+0000,  0.23067811325726559E+0001,  0.14852059713357324E+0001,  0.13513681363214090E+0001,  0.55303125272386247E-0012,  0.12227211210138980E+0001,  0.24849661802531786E-0002,  0.17153554527602944E-0009,  0.90205620750793969E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.98293675068316553E+0001, -0.20877443250644911E+0000
 0.15799999999999960E+0002,  0.78413600000000000E+0006,  0.20987471940696239E+0005,  0.97641422950083789E-0005,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.88304655046746350E+0000,  0.61918074030723746E+0000,  0.38830062590354703E+0000,  0.33692962798585422E-0012,  0.28132801321855400E+0000,  0.88304655046746350E+0000,  0.61918074030723746E+0000,  0.38830062590354703E+0000,  0.33692962798585422E-0012,  0.28132801321855400E+0000,  0.24262541908663771E+0001,  0.15679717310784231E+0001,  0.13471601936485336E+0001,  0.46615439456341066E-0012,  0.11765475480872740E+0001,  0.21689021821968968E-0003,  0.11157499175772804E-0013,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.98061527488316269E+0001, -0.18568406486981237E+0000
 0.15899999999999959E+0002,  0.78843400000000000E+0006,  0.21106238036349416E+0005,  0.10117146958298422E-0004,  0.52428800000000000E+0006,  0.10240000000000000E+0004,  0.19200000000000000E+0003,  0.88047054568894367E+0000,  0.62195875881243701E+0000,  0.38286432771154394E+0000,  0.33905641549930401E-0012,  0.28026561883257622E+0000,  0.88047054568894367E+0000,  0.62195875881243701E+0000,  0.38286432771154394E+0000,  0.33905641549930401E-0012,  0.28026561883257622E+0000,  0.24780554692251311E+0001,  0.15178217058181191E+0001,  0.13491930440569171E+0001,  0.45101021780142052E-0012,  0.12274923748957480E+0001,  0.56455205978725997E-0002,  0.78061823908412480E-0009,  0.81532003370909933E-0016,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.00000000000000000E+0000,  0.97823036653290725E+0001, -0.22837338806157720E+0000
